2025-09-18 23:41:23,659 | jit-mm-swift | INFO | [VERBOSE] sync_start delay=10s
2025-09-18 23:41:23,660 | jit-mm-swift | INFO | [VERBOSE] Current active_orders count before sync: 12
2025-09-18 23:41:23,660 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:23,661 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:23,661 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:23,662 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,663 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,663 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,664 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,664 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,664 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,665 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,665 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,666 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,666 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:23,667 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:23,667 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 7.0ms
2025-09-18 23:41:23,667 | jit-mm-swift | INFO | [VERBOSE] === ORDER CLEANUP START ===
2025-09-18 23:41:23,668 | jit-mm-swift | INFO | [VERBOSE] Current order count: 12/32
2025-09-18 23:41:23,668 | jit-mm-swift | INFO | [VERBOSE] Order count 12 below threshold 25, skipping cleanup
2025-09-18 23:41:23,668 | jit-mm-swift | INFO | [VERBOSE] === ORDER SYNC COMPLETE ===
2025-09-18 23:41:23,669 | jit-mm-swift | INFO | [VERBOSE] sync_ok active_orders=12
2025-09-18 23:41:23,669 | jit-mm-swift | INFO | [VERBOSE] max_live_orders setting: 10
2025-09-18 23:41:23,669 | jit-mm-swift | INFO | [VERBOSE] placement_blocked: False
2025-09-18 23:41:23,670 | jit-mm-swift | INFO | [VERBOSE] Active order details:
2025-09-18 23:41:23,670 | jit-mm-swift | INFO | [VERBOSE]   Order 6234: OrderInfo(order_id='6234', side='sell', price=244.0259, size=0.25, timestamp=1758253253.6618085, status='active')
2025-09-18 23:41:23,671 | jit-mm-swift | INFO | [VERBOSE]   Order 6235: OrderInfo(order_id='6235', side='sell', price=244.0208, size=0.25, timestamp=1758253253.6628113, status='active')
2025-09-18 23:41:23,671 | jit-mm-swift | INFO | [VERBOSE]   Order 6236: OrderInfo(order_id='6236', side='sell', price=244.0208, size=0.25, timestamp=1758253253.663815, status='active')
2025-09-18 23:41:23,672 | jit-mm-swift | INFO | [VERBOSE]   Order 6237: OrderInfo(order_id='6237', side='sell', price=244.0198, size=0.25, timestamp=1758253253.663815, status='active')
2025-09-18 23:41:23,672 | jit-mm-swift | INFO | [VERBOSE]   Order 6238: OrderInfo(order_id='6238', side='sell', price=244.0244, size=0.25, timestamp=1758253253.6648092, status='active')
2025-09-18 23:41:24,688 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
2025-09-18 23:41:24,689 | jit-mm-swift | INFO |  Stats: {'orders_placed': 0, 'orders_cancelled': 0, 'cancel_replace_success': 0, 'cancel_replace_failed': 0, 'swift_orders_received': 5439, 'swift_orders_processed': 0, 'swift_orders_errors': 0, 'jit_trades_executed': 0, 'jit_errors': 0, 'jit_profit': 0.0, 'health': {'tick_count': 0, 'error_count': 0, 'last_error_time': 0, 'collateral_check_interval': 30, 'last_collateral_check': 0, 'user_map_subscription_active': True, 'swift_subscription_active': False}, 'order_sync_success': 2980, 'active_orders': 12, 'total_orders': 12, 'swift_orders_received_total': 0, 'profitability': {'total_trades': 0, 'profitable_expected': 0, 'unprofitable_expected': 0, 'profitability_rate': 0.0, 'total_projected_pnl': 0.0, 'avg_projected_pnl': 0.0}, 'placement_blocked': False, 'can_place_more': False, 'max_live_orders': 10, 'active_orders_count': 12, 'execution_route': 'swift', 'sidecar_degraded': False, 'performance': {'total_ticks': 0, 'successful_ticks': 0, 'failed_ticks': 0, 'avg_tick_time': 0.0, 'last_tick_time': 0.0, 'error_rate': 0.0}, 'websocket_health': {'connected': False, 'last_message_time': 0, 'reconnection_attempts': 0, 'auth_status': 'pending'}, 'swift_processor_stats': {'processed_orders': 0, 'successful_trades': 0, 'failed_trades': 0, 'success_rate': 0.0}, 'position': {'current_position': 0.0, 'max_position': 120.0, 'should_trade': True}}
2025-09-18 23:41:25,066 | jit-mm-swift | INFO | sync_start delay=10s
2025-09-18 23:41:25,067 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:25,067 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:25,068 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:25,069 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,069 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,070 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,070 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,071 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,071 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,071 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,072 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,072 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,073 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:25,073 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:25,074 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 7.0ms
2025-09-18 23:41:25,075 | jit-mm-swift | INFO | sync_ok active_orders=12
2025-09-18 23:41:25,527 | jit-mm-swift | INFO | [VERBOSE] === ORDER PLACEMENT LIMIT CHECK ===
2025-09-18 23:41:25,527 | jit-mm-swift | INFO | [VERBOSE] active_orders type: <class 'dict'>
2025-09-18 23:41:25,527 | jit-mm-swift | INFO | [VERBOSE] placement_blocked: False
2025-09-18 23:41:25,528 | jit-mm-swift | INFO | [VERBOSE] max_live_orders: 10
2025-09-18 23:41:25,528 | jit-mm-swift | INFO | [VERBOSE] Current active orders count: 12
2025-09-18 23:41:25,528 | jit-mm-swift | INFO | [VERBOSE] Max live orders limit: 10
2025-09-18 23:41:25,529 | jit-mm-swift | INFO | [VERBOSE] Can place more: False
2025-09-18 23:41:25,529 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
2025-09-18 23:41:25,530 | jit-mm-swift | WARNING | [VERBOSE] Active orders details: ['6234', '6235', '6236', '6237', '6238', '6239', '6240', '6241', '6242', '6243', '6244', '6245']
2025-09-18 23:41:25,530 | jit-mm-swift | INFO |  Stats: {'orders_placed': 0, 'orders_cancelled': 0, 'cancel_replace_success': 0, 'cancel_replace_failed': 0, 'swift_orders_received': 4889, 'swift_orders_processed': 0, 'swift_orders_errors': 0, 'jit_trades_executed': 1616, 'jit_errors': 0, 'jit_profit': 1099.3155529360006, 'health': {'tick_count': 0, 'error_count': 0, 'last_error_time': 0, 'collateral_check_interval': 30, 'last_collateral_check': 0, 'user_map_subscription_active': True, 'swift_subscription_active': False}, 'order_sync_success': 2827, 'active_orders': 12, 'total_orders': 12, 'swift_orders_received_total': 0, 'profitability': {'total_trades': 1616, 'profitable_expected': 1616, 'unprofitable_expected': 0, 'total_projected_pnl': 1099.3155529360006, 'profitable_trades_pnl': 1099.3155529360006, 'unprofitable_trades_pnl': 0.0, 'profitability_rate': 100.0, 'avg_projected_pnl': 0.6802695253316835}, 'placement_blocked': False, 'can_place_more': False, 'max_live_orders': 10, 'active_orders_count': 12, 'execution_route': 'swift', 'sidecar_degraded': False, 'performance': {'total_ticks': 0, 'successful_ticks': 0, 'failed_ticks': 0, 'avg_tick_time': 0.0, 'last_tick_time': 0.0, 'error_rate': 0.0}, 'websocket_health': {'connected': False, 'last_message_time': 0, 'reconnection_attempts': 0, 'auth_status': 'pending'}, 'swift_processor_stats': {'processed_orders': 0, 'successful_trades': 0, 'failed_trades': 0, 'success_rate': 0.0}, 'position': {'current_position': 0.0, 'max_position': 120.0, 'should_trade': True}}
2025-09-18 23:41:28,928 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:28,928 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:28,929 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:28,929 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,930 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,930 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,931 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,931 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,932 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,932 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,933 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,933 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,934 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:28,934 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:28,935 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 8.0ms
2025-09-18 23:41:28,935 | jit-mm-swift | INFO | Periodic order sync completed: 12 orders tracked
2025-09-18 23:41:29,745 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
2025-09-18 23:41:29,745 | jit-mm-swift | INFO |  Stats: {'orders_placed': 0, 'orders_cancelled': 0, 'cancel_replace_success': 0, 'cancel_replace_failed': 0, 'swift_orders_received': 5439, 'swift_orders_processed': 0, 'swift_orders_errors': 0, 'jit_trades_executed': 0, 'jit_errors': 0, 'jit_profit': 0.0, 'health': {'tick_count': 0, 'error_count': 0, 'last_error_time': 0, 'collateral_check_interval': 30, 'last_collateral_check': 0, 'user_map_subscription_active': True, 'swift_subscription_active': False}, 'order_sync_success': 2982, 'active_orders': 12, 'total_orders': 12, 'swift_orders_received_total': 0, 'profitability': {'total_trades': 0, 'profitable_expected': 0, 'unprofitable_expected': 0, 'profitability_rate': 0.0, 'total_projected_pnl': 0.0, 'avg_projected_pnl': 0.0}, 'placement_blocked': False, 'can_place_more': False, 'max_live_orders': 10, 'active_orders_count': 12, 'execution_route': 'swift', 'sidecar_degraded': False, 'performance': {'total_ticks': 0, 'successful_ticks': 0, 'failed_ticks': 0, 'avg_tick_time': 0.0, 'last_tick_time': 0.0, 'error_rate': 0.0}, 'websocket_health': {'connected': False, 'last_message_time': 0, 'reconnection_attempts': 0, 'auth_status': 'pending'}, 'swift_processor_stats': {'processed_orders': 0, 'successful_trades': 0, 'failed_trades': 0, 'success_rate': 0.0}, 'position': {'current_position': 0.0, 'max_position': 120.0, 'should_trade': True}}
2025-09-18 23:41:30,624 | jit-mm-swift | INFO | [VERBOSE] === ORDER PLACEMENT LIMIT CHECK ===
2025-09-18 23:41:30,625 | jit-mm-swift | INFO | [VERBOSE] active_orders type: <class 'dict'>
2025-09-18 23:41:30,625 | jit-mm-swift | INFO | [VERBOSE] placement_blocked: False
2025-09-18 23:41:30,626 | jit-mm-swift | INFO | [VERBOSE] max_live_orders: 10
2025-09-18 23:41:30,626 | jit-mm-swift | INFO | [VERBOSE] Current active orders count: 12
2025-09-18 23:41:30,627 | jit-mm-swift | INFO | [VERBOSE] Max live orders limit: 10
2025-09-18 23:41:30,627 | jit-mm-swift | INFO | [VERBOSE] Can place more: False
2025-09-18 23:41:30,628 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
2025-09-18 23:41:30,628 | jit-mm-swift | WARNING | [VERBOSE] Active orders details: ['6234', '6235', '6236', '6237', '6238', '6239', '6240', '6241', '6242', '6243', '6244', '6245']
2025-09-18 23:41:30,629 | jit-mm-swift | INFO |  Stats: {'orders_placed': 0, 'orders_cancelled': 0, 'cancel_replace_success': 0, 'cancel_replace_failed': 0, 'swift_orders_received': 4889, 'swift_orders_processed': 0, 'swift_orders_errors': 0, 'jit_trades_executed': 1616, 'jit_errors': 0, 'jit_profit': 1099.3155529360006, 'health': {'tick_count': 0, 'error_count': 0, 'last_error_time': 0, 'collateral_check_interval': 30, 'last_collateral_check': 0, 'user_map_subscription_active': True, 'swift_subscription_active': False}, 'order_sync_success': 2827, 'active_orders': 12, 'total_orders': 12, 'swift_orders_received_total': 0, 'profitability': {'total_trades': 1616, 'profitable_expected': 1616, 'unprofitable_expected': 0, 'total_projected_pnl': 1099.3155529360006, 'profitable_trades_pnl': 1099.3155529360006, 'unprofitable_trades_pnl': 0.0, 'profitability_rate': 100.0, 'avg_projected_pnl': 0.6802695253316835}, 'placement_blocked': False, 'can_place_more': False, 'max_live_orders': 10, 'active_orders_count': 12, 'execution_route': 'swift', 'sidecar_degraded': False, 'performance': {'total_ticks': 0, 'successful_ticks': 0, 'failed_ticks': 0, 'avg_tick_time': 0.0, 'last_tick_time': 0.0, 'error_rate': 0.0}, 'websocket_health': {'connected': False, 'last_message_time': 0, 'reconnection_attempts': 0, 'auth_status': 'pending'}, 'swift_processor_stats': {'processed_orders': 0, 'successful_trades': 0, 'failed_trades': 0, 'success_rate': 0.0}, 'position': {'current_position': 0.0, 'max_position': 120.0, 'should_trade': True}}
2025-09-18 23:41:32,664 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:32,665 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:32,666 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:32,667 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,668 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,669 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,669 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,670 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,671 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,671 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,671 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,672 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,672 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:32,673 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:32,673 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 9.0ms
2025-09-18 23:41:32,674 | jit-mm-swift | INFO | Periodic order sync completed: 12 orders tracked
2025-09-18 23:41:32,847 | jit-mm-swift | WARNING | ⚠️  Trading paused: drift_ready=True, market_feed_ready=False
2025-09-18 23:41:33,669 | jit-mm-swift | INFO | [VERBOSE] === ORDER SYNC START ===
2025-09-18 23:41:33,669 | jit-mm-swift | INFO | [VERBOSE] sync_start delay=10s
2025-09-18 23:41:33,670 | jit-mm-swift | INFO | [VERBOSE] Current active_orders count before sync: 12
2025-09-18 23:41:33,670 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:33,670 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:33,671 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:33,671 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,671 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,672 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,672 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,672 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,673 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,673 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,674 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,674 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,674 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:33,675 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:33,675 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 4.5ms
2025-09-18 23:41:33,675 | jit-mm-swift | INFO | [VERBOSE] === ORDER CLEANUP START ===
2025-09-18 23:41:33,676 | jit-mm-swift | INFO | [VERBOSE] Current order count: 12/32
2025-09-18 23:41:33,676 | jit-mm-swift | INFO | [VERBOSE] Order count 12 below threshold 25, skipping cleanup
2025-09-18 23:41:33,676 | jit-mm-swift | INFO | [VERBOSE] === ORDER SYNC COMPLETE ===
2025-09-18 23:41:33,677 | jit-mm-swift | INFO | [VERBOSE] sync_ok active_orders=12
2025-09-18 23:41:33,677 | jit-mm-swift | INFO | [VERBOSE] max_live_orders setting: 10
2025-09-18 23:41:33,677 | jit-mm-swift | INFO | [VERBOSE] placement_blocked: False
2025-09-18 23:41:33,678 | jit-mm-swift | INFO | [VERBOSE] Active order details:
2025-09-18 23:41:33,678 | jit-mm-swift | INFO | [VERBOSE]   Order 6234: OrderInfo(order_id='6234', side='sell', price=244.0259, size=0.25, timestamp=1758253263.671717, status='active')
2025-09-18 23:41:33,678 | jit-mm-swift | INFO | [VERBOSE]   Order 6235: OrderInfo(order_id='6235', side='sell', price=244.0208, size=0.25, timestamp=1758253263.671717, status='active')
2025-09-18 23:41:33,679 | jit-mm-swift | INFO | [VERBOSE]   Order 6236: OrderInfo(order_id='6236', side='sell', price=244.0208, size=0.25, timestamp=1758253263.671717, status='active')
2025-09-18 23:41:33,679 | jit-mm-swift | INFO | [VERBOSE]   Order 6237: OrderInfo(order_id='6237', side='sell', price=244.0198, size=0.25, timestamp=1758253263.6727154, status='active')
2025-09-18 23:41:33,679 | jit-mm-swift | INFO | [VERBOSE]   Order 6238: OrderInfo(order_id='6238', side='sell', price=244.0244, size=0.25, timestamp=1758253263.6727154, status='active')
2025-09-18 23:41:34,783 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
2025-09-18 23:41:34,783 | jit-mm-swift | INFO |  Stats: {'orders_placed': 0, 'orders_cancelled': 0, 'cancel_replace_success': 0, 'cancel_replace_failed': 0, 'swift_orders_received': 5439, 'swift_orders_processed': 0, 'swift_orders_errors': 0, 'jit_trades_executed': 0, 'jit_errors': 0, 'jit_profit': 0.0, 'health': {'tick_count': 0, 'error_count': 0, 'last_error_time': 0, 'collateral_check_interval': 30, 'last_collateral_check': 0, 'user_map_subscription_active': True, 'swift_subscription_active': False}, 'order_sync_success': 2982, 'active_orders': 12, 'total_orders': 12, 'swift_orders_received_total': 0, 'profitability': {'total_trades': 0, 'profitable_expected': 0, 'unprofitable_expected': 0, 'profitability_rate': 0.0, 'total_projected_pnl': 0.0, 'avg_projected_pnl': 0.0}, 'placement_blocked': False, 'can_place_more': False, 'max_live_orders': 10, 'active_orders_count': 12, 'execution_route': 'swift', 'sidecar_degraded': False, 'performance': {'total_ticks': 0, 'successful_ticks': 0, 'failed_ticks': 0, 'avg_tick_time': 0.0, 'last_tick_time': 0.0, 'error_rate': 0.0}, 'websocket_health': {'connected': False, 'last_message_time': 0, 'reconnection_attempts': 0, 'auth_status': 'pending'}, 'swift_processor_stats': {'processed_orders': 0, 'successful_trades': 0, 'failed_trades': 0, 'success_rate': 0.0}, 'position': {'current_position': 0.0, 'max_position': 120.0, 'should_trade': True}}
2025-09-18 23:41:35,076 | jit-mm-swift | INFO | sync_start delay=10s
2025-09-18 23:41:35,076 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:35,076 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:35,076 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:35,077 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,077 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,077 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,077 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,078 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,078 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,078 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,078 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,080 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,080 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:35,080 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:35,080 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 3.8ms
2025-09-18 23:41:35,080 | jit-mm-swift | INFO | sync_ok active_orders=12
2025-09-18 23:41:35,720 | jit-mm-swift | INFO | [VERBOSE] === ORDER PLACEMENT LIMIT CHECK ===
2025-09-18 23:41:35,721 | jit-mm-swift | INFO | [VERBOSE] active_orders type: <class 'dict'>
2025-09-18 23:41:35,721 | jit-mm-swift | INFO | [VERBOSE] placement_blocked: False
2025-09-18 23:41:35,722 | jit-mm-swift | INFO | [VERBOSE] max_live_orders: 10
2025-09-18 23:41:35,722 | jit-mm-swift | INFO | [VERBOSE] Current active orders count: 12
2025-09-18 23:41:35,722 | jit-mm-swift | INFO | [VERBOSE] Max live orders limit: 10
2025-09-18 23:41:35,722 | jit-mm-swift | INFO | [VERBOSE] Can place more: False
2025-09-18 23:41:35,723 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
2025-09-18 23:41:35,723 | jit-mm-swift | WARNING | [VERBOSE] Active orders details: ['6234', '6235', '6236', '6237', '6238', '6239', '6240', '6241', '6242', '6243', '6244', '6245']
2025-09-18 23:41:35,724 | jit-mm-swift | INFO |  Stats: {'orders_placed': 0, 'orders_cancelled': 0, 'cancel_replace_success': 0, 'cancel_replace_failed': 0, 'swift_orders_received': 4889, 'swift_orders_processed': 0, 'swift_orders_errors': 0, 'jit_trades_executed': 1616, 'jit_errors': 0, 'jit_profit': 1099.3155529360006, 'health': {'tick_count': 0, 'error_count': 0, 'last_error_time': 0, 'collateral_check_interval': 30, 'last_collateral_check': 0, 'user_map_subscription_active': True, 'swift_subscription_active': False}, 'order_sync_success': 2829, 'active_orders': 12, 'total_orders': 12, 'swift_orders_received_total': 0, 'profitability': {'total_trades': 1616, 'profitable_expected': 1616, 'unprofitable_expected': 0, 'total_projected_pnl': 1099.3155529360006, 'profitable_trades_pnl': 1099.3155529360006, 'unprofitable_trades_pnl': 0.0, 'profitability_rate': 100.0, 'avg_projected_pnl': 0.6802695253316835}, 'placement_blocked': False, 'can_place_more': False, 'max_live_orders': 10, 'active_orders_count': 12, 'execution_route': 'swift', 'sidecar_degraded': False, 'performance': {'total_ticks': 0, 'successful_ticks': 0, 'failed_ticks': 0, 'avg_tick_time': 0.0, 'last_tick_time': 0.0, 'error_rate': 0.0}, 'websocket_health': {'connected': False, 'last_message_time': 0, 'reconnection_attempts': 0, 'auth_status': 'pending'}, 'swift_processor_stats': {'processed_orders': 0, 'successful_trades': 0, 'failed_trades': 0, 'success_rate': 0.0}, 'position': {'current_position': 0.0, 'max_position': 120.0, 'should_trade': True}}
2025-09-18 23:41:39,015 | jit-mm-swift | INFO | Syncing existing orders from Drift...
2025-09-18 23:41:39,016 | jit-mm-swift | INFO | DriftPy get_open_orders returned 12 orders
2025-09-18 23:41:39,016 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.03
2025-09-18 23:41:39,017 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,017 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,017 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,018 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,018 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,018 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,019 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,019 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,020 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,020 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $244.02
2025-09-18 23:41:39,021 | jit-mm-swift | INFO | Tracked real order: sell 0.250 SOL @ $243.97
2025-09-18 23:41:39,021 | jit-mm-swift | INFO | REAL order sync complete: 12 orders tracked in 5.5ms
2025-09-18 23:41:39,021 | jit-mm-swift | INFO | Periodic order sync completed: 12 orders tracked
2025-09-18 23:41:39,855 | jit-mm-swift | WARNING | placement_blocked: at max orders (12/10)
